GLOBAL OPTIMUM SEARCH OF RE-EVALUATED BINARY ONEMAX
WITH ADDED POSTERIOR NOISE ~N(0, SIGMA)

NUMBER OF FITNESS EVALUATIONS FOR   MMASib

DATE:   2015-12-4 (year-month-day)
TIME:   12:37:12 (hour:min:sec)
SEED:   1

EXPERIMENTS PERFORMED ON:   MacBook Pro (13" Retina, Beginning 2015)
OPERATING SYSTEM:   Mac OS X Version 10.11.1
PROCESSOR:   2.7GHz dual-core Intel Core i5 (Turbo Boost up to 3.1GHz) with 3MB shared L3 cache
MEMORY:   8GB of 1866MHz LPDDR3

DIMENSION N_ANTS EVAPORATION SIGMA R N_FITNESS_EVALUATIONS
100 11 0.038000000000000006 3.1622776601683795 1 3267
100 11 0.038000000000000006 3.1622776601683795 1 2849
100 11 0.038000000000000006 3.1622776601683795 1 3168
100 11 0.038000000000000006 3.1622776601683795 1 3036
100 11 0.038000000000000006 3.1622776601683795 1 2992
100 11 0.038000000000000006 3.1622776601683795 1 3344
100 11 0.038000000000000006 3.1622776601683795 1 3410
100 11 0.038000000000000006 3.1622776601683795 1 2871
100 11 0.038000000000000006 3.1622776601683795 1 2662
100 11 0.040000000000000008 3.1622776601683795 1 3135
100 11 0.040000000000000008 3.1622776601683795 1 2926
100 11 0.040000000000000008 3.1622776601683795 1 2992
100 11 0.040000000000000008 3.1622776601683795 1 2860
100 11 0.040000000000000008 3.1622776601683795 1 4004
100 11 0.040000000000000008 3.1622776601683795 1 2552
100 11 0.040000000000000008 3.1622776601683795 1 3080
100 11 0.040000000000000008 3.1622776601683795 1 3113
100 11 0.040000000000000008 3.1622776601683795 1 2794
100 11 0.040000000000000008 3.1622776601683795 1 2882
100 11 0.040000000000000008 3.1622776601683795 1 2739
100 11 0.040000000000000008 3.1622776601683795 1 2750
100 11 0.040000000000000008 3.1622776601683795 1 2662
100 11 0.040000000000000008 3.1622776601683795 1 2882
100 11 0.040000000000000008 3.1622776601683795 1 2453
100 11 0.040000000000000008 3.1622776601683795 1 3003
100 11 0.040000000000000008 3.1622776601683795 1 2453
100 11 0.040000000000000008 3.1622776601683795 1 3355
100 11 0.040000000000000008 3.1622776601683795 1 2607
100 11 0.040000000000000008 3.1622776601683795 1 2893
100 11 0.040000000000000008 3.1622776601683795 1 3036
100 11 0.040000000000000008 3.1622776601683795 1 2673
100 11 0.040000000000000008 3.1622776601683795 1 3322
100 11 0.040000000000000008 3.1622776601683795 1 2970
100 11 0.040000000000000008 3.1622776601683795 1 2728
100 11 0.040000000000000008 3.1622776601683795 1 2838
100 11 0.040000000000000008 3.1622776601683795 1 3333
100 11 0.040000000000000008 3.1622776601683795 1 2662
100 11 0.040000000000000008 3.1622776601683795 1 3025
100 11 0.040000000000000008 3.1622776601683795 1 2893
100 11 0.040000000000000008 3.1622776601683795 1 2926
100 11 0.040000000000000008 3.1622776601683795 1 3014
100 11 0.040000000000000008 3.1622776601683795 1 3146
100 11 0.040000000000000008 3.1622776601683795 1 2805
100 11 0.040000000000000008 3.1622776601683795 1 3443
100 11 0.040000000000000008 3.1622776601683795 1 3091
100 11 0.040000000000000008 3.1622776601683795 1 3102
100 11 0.040000000000000008 3.1622776601683795 1 3102
100 11 0.040000000000000008 3.1622776601683795 1 2761
100 11 0.040000000000000008 3.1622776601683795 1 2871
100 11 0.040000000000000008 3.1622776601683795 1 2783
100 11 0.040000000000000008 3.1622776601683795 1 2805
100 11 0.040000000000000008 3.1622776601683795 1 2915
100 11 0.040000000000000008 3.1622776601683795 1 2629
100 11 0.040000000000000008 3.1622776601683795 1 3311
100 11 0.040000000000000008 3.1622776601683795 1 2728
100 11 0.040000000000000008 3.1622776601683795 1 3630
100 11 0.040000000000000008 3.1622776601683795 1 2882
100 11 0.040000000000000008 3.1622776601683795 1 2783
100 11 0.040000000000000008 3.1622776601683795 1 2893
100 11 0.040000000000000008 3.1622776601683795 1 3223
100 11 0.040000000000000008 3.1622776601683795 1 3113
100 11 0.040000000000000008 3.1622776601683795 1 2728
100 11 0.040000000000000008 3.1622776601683795 1 2651
100 11 0.040000000000000008 3.1622776601683795 1 2816
100 11 0.040000000000000008 3.1622776601683795 1 2178
100 11 0.040000000000000008 3.1622776601683795 1 3058
100 11 0.040000000000000008 3.1622776601683795 1 2937
100 11 0.040000000000000008 3.1622776601683795 1 2772
100 11 0.040000000000000008 3.1622776601683795 1 3058
100 11 0.040000000000000008 3.1622776601683795 1 2893
100 11 0.040000000000000008 3.1622776601683795 1 2453
100 11 0.040000000000000008 3.1622776601683795 1 3025
100 11 0.040000000000000008 3.1622776601683795 1 2970
100 11 0.040000000000000008 3.1622776601683795 1 3278
100 11 0.040000000000000008 3.1622776601683795 1 2706
100 11 0.040000000000000008 3.1622776601683795 1 2475
100 11 0.040000000000000008 3.1622776601683795 1 2959
100 11 0.040000000000000008 3.1622776601683795 1 2981
100 11 0.040000000000000008 3.1622776601683795 1 2794
100 11 0.040000000000000008 3.1622776601683795 1 3091
100 11 0.040000000000000008 3.1622776601683795 1 3300
100 11 0.040000000000000008 3.1622776601683795 1 3157
100 11 0.040000000000000008 3.1622776601683795 1 2904
100 11 0.040000000000000008 3.1622776601683795 1 3036
100 11 0.040000000000000008 3.1622776601683795 1 2728
100 11 0.040000000000000008 3.1622776601683795 1 3047
100 11 0.040000000000000008 3.1622776601683795 1 3421
100 11 0.040000000000000008 3.1622776601683795 1 3102
100 11 0.040000000000000008 3.1622776601683795 1 2992
100 11 0.040000000000000008 3.1622776601683795 1 2695
100 11 0.040000000000000008 3.1622776601683795 1 2904
100 11 0.040000000000000008 3.1622776601683795 1 3410
100 11 0.040000000000000008 3.1622776601683795 1 2563
100 11 0.040000000000000008 3.1622776601683795 1 3135
100 11 0.040000000000000008 3.1622776601683795 1 2772
100 11 0.040000000000000008 3.1622776601683795 1 3069
100 11 0.040000000000000008 3.1622776601683795 1 2662
100 11 0.040000000000000008 3.1622776601683795 1 3014
100 11 0.040000000000000008 3.1622776601683795 1 2992
100 11 0.040000000000000008 3.1622776601683795 1 2651
100 11 0.040000000000000008 3.1622776601683795 1 3036
100 11 0.040000000000000008 3.1622776601683795 1 2827
100 11 0.040000000000000008 3.1622776601683795 1 3388
100 11 0.040000000000000008 3.1622776601683795 1 3179
100 11 0.040000000000000008 3.1622776601683795 1 2959
100 11 0.040000000000000008 3.1622776601683795 1 2805
100 11 0.040000000000000008 3.1622776601683795 1 2618
100 11 0.040000000000000008 3.1622776601683795 1 2706
100 11 0.040000000000000008 3.1622776601683795 1 2651
100 11 0.04200000000000001 3.1622776601683795 1 2805
100 11 0.04200000000000001 3.1622776601683795 1 3740
100 11 0.04200000000000001 3.1622776601683795 1 2431
100 11 0.04200000000000001 3.1622776601683795 1 2420
100 11 0.04200000000000001 3.1622776601683795 1 3311
100 11 0.04200000000000001 3.1622776601683795 1 2475
100 11 0.04200000000000001 3.1622776601683795 1 2805
100 11 0.04200000000000001 3.1622776601683795 1 2849
100 11 0.04200000000000001 3.1622776601683795 1 2618
100 11 0.04200000000000001 3.1622776601683795 1 2717
100 11 0.04200000000000001 3.1622776601683795 1 2904
100 11 0.04200000000000001 3.1622776601683795 1 2629
100 11 0.04200000000000001 3.1622776601683795 1 2541
100 11 0.04200000000000001 3.1622776601683795 1 2728
100 11 0.04200000000000001 3.1622776601683795 1 2772
100 11 0.04200000000000001 3.1622776601683795 1 3927
100 11 0.04200000000000001 3.1622776601683795 1 3322
100 11 0.04200000000000001 3.1622776601683795 1 2574
100 11 0.04200000000000001 3.1622776601683795 1 2970
100 11 0.04200000000000001 3.1622776601683795 1 2651
100 11 0.04200000000000001 3.1622776601683795 1 2596
100 11 0.04200000000000001 3.1622776601683795 1 2552
100 11 0.04200000000000001 3.1622776601683795 1 2618
100 11 0.04200000000000001 3.1622776601683795 1 2563
100 11 0.04200000000000001 3.1622776601683795 1 2585
100 11 0.04200000000000001 3.1622776601683795 1 3333
100 11 0.04200000000000001 3.1622776601683795 1 3135
100 11 0.04200000000000001 3.1622776601683795 1 3025
100 11 0.04200000000000001 3.1622776601683795 1 2827
100 11 0.04200000000000001 3.1622776601683795 1 3410
100 11 0.04200000000000001 3.1622776601683795 1 2761
100 11 0.04200000000000001 3.1622776601683795 1 2816
100 11 0.04200000000000001 3.1622776601683795 1 2992
100 11 0.04200000000000001 3.1622776601683795 1 2574
100 11 0.04200000000000001 3.1622776601683795 1 2937
100 11 0.04200000000000001 3.1622776601683795 1 2761
100 11 0.04200000000000001 3.1622776601683795 1 3311
100 11 0.04200000000000001 3.1622776601683795 1 2442
100 11 0.04200000000000001 3.1622776601683795 1 2497
100 11 0.04200000000000001 3.1622776601683795 1 2871
100 11 0.04200000000000001 3.1622776601683795 1 2761
100 11 0.04200000000000001 3.1622776601683795 1 3267
100 11 0.04200000000000001 3.1622776601683795 1 2706
100 11 0.04200000000000001 3.1622776601683795 1 2541
100 11 0.04200000000000001 3.1622776601683795 1 3025
100 11 0.04200000000000001 3.1622776601683795 1 2717
100 11 0.04200000000000001 3.1622776601683795 1 3091
100 11 0.04200000000000001 3.1622776601683795 1 2772
100 11 0.04200000000000001 3.1622776601683795 1 2794
100 11 0.04200000000000001 3.1622776601683795 1 2629
100 11 0.04200000000000001 3.1622776601683795 1 2662
100 11 0.04200000000000001 3.1622776601683795 1 2915
100 11 0.04200000000000001 3.1622776601683795 1 2673
100 11 0.04200000000000001 3.1622776601683795 1 2926
100 11 0.04200000000000001 3.1622776601683795 1 3091
100 11 0.04200000000000001 3.1622776601683795 1 2618
100 11 0.04200000000000001 3.1622776601683795 1 3124
100 11 0.04200000000000001 3.1622776601683795 1 2662
100 11 0.04200000000000001 3.1622776601683795 1 3047
100 11 0.04200000000000001 3.1622776601683795 1 2937
100 11 0.04200000000000001 3.1622776601683795 1 2618
100 11 0.04200000000000001 3.1622776601683795 1 3223
100 11 0.04200000000000001 3.1622776601683795 1 3344
100 11 0.04200000000000001 3.1622776601683795 1 2915
100 11 0.04200000000000001 3.1622776601683795 1 2849
100 11 0.04200000000000001 3.1622776601683795 1 3289
100 11 0.04200000000000001 3.1622776601683795 1 3069
100 11 0.04200000000000001 3.1622776601683795 1 2926
100 11 0.04200000000000001 3.1622776601683795 1 3201
100 11 0.04200000000000001 3.1622776601683795 1 2816
100 11 0.04200000000000001 3.1622776601683795 1 2288
100 11 0.04200000000000001 3.1622776601683795 1 2882
100 11 0.04200000000000001 3.1622776601683795 1 2310
100 11 0.04200000000000001 3.1622776601683795 1 2772
100 11 0.04200000000000001 3.1622776601683795 1 2761
100 11 0.04200000000000001 3.1622776601683795 1 2530
100 11 0.04200000000000001 3.1622776601683795 1 3102
100 11 0.04200000000000001 3.1622776601683795 1 2519
100 11 0.04200000000000001 3.1622776601683795 1 3135
100 11 0.04200000000000001 3.1622776601683795 1 2816
100 11 0.04200000000000001 3.1622776601683795 1 3113
100 11 0.04200000000000001 3.1622776601683795 1 2618
100 11 0.04200000000000001 3.1622776601683795 1 2728
100 11 0.04200000000000001 3.1622776601683795 1 2915
100 11 0.04200000000000001 3.1622776601683795 1 2398
100 11 0.04200000000000001 3.1622776601683795 1 2376
100 11 0.04200000000000001 3.1622776601683795 1 2794
100 11 0.04200000000000001 3.1622776601683795 1 2805
100 11 0.04200000000000001 3.1622776601683795 1 2717
100 11 0.04200000000000001 3.1622776601683795 1 2519
100 11 0.04200000000000001 3.1622776601683795 1 2684
100 11 0.04200000000000001 3.1622776601683795 1 2805
100 11 0.04200000000000001 3.1622776601683795 1 2640
100 11 0.04200000000000001 3.1622776601683795 1 3025
100 11 0.04200000000000001 3.1622776601683795 1 2519
100 11 0.04200000000000001 3.1622776601683795 1 2640
100 11 0.04200000000000001 3.1622776601683795 1 2662
100 11 0.04200000000000001 3.1622776601683795 1 3058
100 11 0.04200000000000001 3.1622776601683795 1 2772
100 11 0.04200000000000001 3.1622776601683795 1 2541
100 11 0.044000000000000011 3.1622776601683795 1 2222
100 11 0.044000000000000011 3.1622776601683795 1 2728
100 11 0.044000000000000011 3.1622776601683795 1 2629
100 11 0.044000000000000011 3.1622776601683795 1 2783
100 11 0.044000000000000011 3.1622776601683795 1 3157
100 11 0.044000000000000011 3.1622776601683795 1 2585
100 11 0.044000000000000011 3.1622776601683795 1 2673
100 11 0.044000000000000011 3.1622776601683795 1 2805
100 11 0.044000000000000011 3.1622776601683795 1 2827
100 11 0.044000000000000011 3.1622776601683795 1 3311
100 11 0.044000000000000011 3.1622776601683795 1 2838
100 11 0.044000000000000011 3.1622776601683795 1 2332
100 11 0.044000000000000011 3.1622776601683795 1 2651
100 11 0.044000000000000011 3.1622776601683795 1 2673
100 11 0.044000000000000011 3.1622776601683795 1 2882
100 11 0.044000000000000011 3.1622776601683795 1 2431
100 11 0.044000000000000011 3.1622776601683795 1 2904
100 11 0.044000000000000011 3.1622776601683795 1 3212
100 11 0.044000000000000011 3.1622776601683795 1 2629
100 11 0.044000000000000011 3.1622776601683795 1 2838
100 11 0.044000000000000011 3.1622776601683795 1 3080
100 11 0.044000000000000011 3.1622776601683795 1 2717
100 11 0.044000000000000011 3.1622776601683795 1 2794
100 11 0.044000000000000011 3.1622776601683795 1 3080
100 11 0.044000000000000011 3.1622776601683795 1 2398
100 11 0.044000000000000011 3.1622776601683795 1 2618
100 11 0.044000000000000011 3.1622776601683795 1 2838
100 11 0.044000000000000011 3.1622776601683795 1 3069
100 11 0.044000000000000011 3.1622776601683795 1 2519
100 11 0.044000000000000011 3.1622776601683795 1 3311
100 11 0.044000000000000011 3.1622776601683795 1 2970
100 11 0.044000000000000011 3.1622776601683795 1 2948
100 11 0.044000000000000011 3.1622776601683795 1 2893
100 11 0.044000000000000011 3.1622776601683795 1 2167
100 11 0.044000000000000011 3.1622776601683795 1 2651
100 11 0.044000000000000011 3.1622776601683795 1 2728
100 11 0.044000000000000011 3.1622776601683795 1 2662
100 11 0.044000000000000011 3.1622776601683795 1 2717
100 11 0.044000000000000011 3.1622776601683795 1 2970
100 11 0.044000000000000011 3.1622776601683795 1 2541
100 11 0.044000000000000011 3.1622776601683795 1 2651
100 11 0.044000000000000011 3.1622776601683795 1 2937
100 11 0.044000000000000011 3.1622776601683795 1 3311
100 11 0.044000000000000011 3.1622776601683795 1 2684
100 11 0.044000000000000011 3.1622776601683795 1 2904
100 11 0.044000000000000011 3.1622776601683795 1 2695
100 11 0.044000000000000011 3.1622776601683795 1 2475
100 11 0.044000000000000011 3.1622776601683795 1 2992
100 11 0.044000000000000011 3.1622776601683795 1 2409
100 11 0.044000000000000011 3.1622776601683795 1 3113
100 11 0.044000000000000011 3.1622776601683795 1 2541
100 11 0.044000000000000011 3.1622776601683795 1 2893
100 11 0.044000000000000011 3.1622776601683795 1 2915
100 11 0.044000000000000011 3.1622776601683795 1 2365
100 11 0.044000000000000011 3.1622776601683795 1 2783
100 11 0.044000000000000011 3.1622776601683795 1 2728
100 11 0.044000000000000011 3.1622776601683795 1 2343
100 11 0.044000000000000011 3.1622776601683795 1 2574
100 11 0.044000000000000011 3.1622776601683795 1 2354
100 11 0.044000000000000011 3.1622776601683795 1 2365
100 11 0.044000000000000011 3.1622776601683795 1 2640
100 11 0.044000000000000011 3.1622776601683795 1 2794
100 11 0.044000000000000011 3.1622776601683795 1 2893
100 11 0.044000000000000011 3.1622776601683795 1 2299
100 11 0.044000000000000011 3.1622776601683795 1 3091
100 11 0.044000000000000011 3.1622776601683795 1 3025
100 11 0.044000000000000011 3.1622776601683795 1 2442
100 11 0.044000000000000011 3.1622776601683795 1 3080
100 11 0.044000000000000011 3.1622776601683795 1 2651
100 11 0.044000000000000011 3.1622776601683795 1 2882
100 11 0.044000000000000011 3.1622776601683795 1 2673
100 11 0.044000000000000011 3.1622776601683795 1 2530
100 11 0.044000000000000011 3.1622776601683795 1 2563
100 11 0.044000000000000011 3.1622776601683795 1 3091
100 11 0.044000000000000011 3.1622776601683795 1 2277
100 11 0.044000000000000011 3.1622776601683795 1 2970
100 11 0.044000000000000011 3.1622776601683795 1 3069
100 11 0.044000000000000011 3.1622776601683795 1 2860
100 11 0.044000000000000011 3.1622776601683795 1 2750
100 11 0.044000000000000011 3.1622776601683795 1 2728
100 11 0.044000000000000011 3.1622776601683795 1 2629
100 11 0.044000000000000011 3.1622776601683795 1 2739
100 11 0.044000000000000011 3.1622776601683795 1 2530
100 11 0.044000000000000011 3.1622776601683795 1 4268
100 11 0.044000000000000011 3.1622776601683795 1 2354
100 11 0.044000000000000011 3.1622776601683795 1 2651
100 11 0.044000000000000011 3.1622776601683795 1 2200
100 11 0.044000000000000011 3.1622776601683795 1 2783
100 11 0.044000000000000011 3.1622776601683795 1 2706
100 11 0.044000000000000011 3.1622776601683795 1 2772
100 11 0.044000000000000011 3.1622776601683795 1 3740
100 11 0.044000000000000011 3.1622776601683795 1 2937
100 11 0.044000000000000011 3.1622776601683795 1 4048
100 11 0.044000000000000011 3.1622776601683795 1 2398
100 11 0.044000000000000011 3.1622776601683795 1 2706
100 11 0.044000000000000011 3.1622776601683795 1 2332
100 11 0.044000000000000011 3.1622776601683795 1 2442
100 11 0.044000000000000011 3.1622776601683795 1 2596
100 11 0.044000000000000011 3.1622776601683795 1 2739
100 11 0.044000000000000011 3.1622776601683795 1 2728
100 11 0.046000000000000013 3.1622776601683795 1 2959
100 11 0.046000000000000013 3.1622776601683795 1 2816
100 11 0.046000000000000013 3.1622776601683795 1 2365
100 11 0.046000000000000013 3.1622776601683795 1 2530
100 11 0.046000000000000013 3.1622776601683795 1 2541
100 11 0.046000000000000013 3.1622776601683795 1 2541
100 11 0.046000000000000013 3.1622776601683795 1 2893
100 11 0.046000000000000013 3.1622776601683795 1 2365
100 11 0.046000000000000013 3.1622776601683795 1 2563
100 11 0.046000000000000013 3.1622776601683795 1 2552
100 11 0.046000000000000013 3.1622776601683795 1 2783
100 11 0.046000000000000013 3.1622776601683795 1 2750
100 11 0.046000000000000013 3.1622776601683795 1 3223
100 11 0.046000000000000013 3.1622776601683795 1 2585
100 11 0.046000000000000013 3.1622776601683795 1 2739
100 11 0.046000000000000013 3.1622776601683795 1 2816
100 11 0.046000000000000013 3.1622776601683795 1 2024
100 11 0.046000000000000013 3.1622776601683795 1 2431
100 11 0.046000000000000013 3.1622776601683795 1 2992
100 11 0.046000000000000013 3.1622776601683795 1 2519
100 11 0.046000000000000013 3.1622776601683795 1 2596
100 11 0.046000000000000013 3.1622776601683795 1 3047
